Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
12/31/2015 11:59:59 PM	1494482																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1494914																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1516423																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	1629903																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1718188	100	0	0	0	43.5	0	43.5	43.5	0	43.5	13.01	0	0	0	0	100	100	0	0	100	56.5	43.5	0	13.01	0	0.08	0	0	0	1.05	1.05	0	0	0	0.01	0					0	0	0	
12/31/2015 11:59:59 PM	1718469	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	0.1	0.1	0	0	0.61	0	0.01	0	0	0.86	0.86	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	1820979																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1826382																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1836701	100	0	0	57.81	42.19	0	42.19	0	0	0	0	0	0	0	0	100	100	0	0	100	57.81	57.81	0	0	0	0.12	0	0	0	0.42	0.42	0			0						0	0	0	
12/31/2015 11:59:59 PM	1842065	96.55	3.45	0	3.93	12.26	0	12.26	11.79	0	11.79	72.03	89.44	86.34	3.09	0	10.56	10.21	0.36	0	10.56	87.74	16.59	67.97	3.18	0.53	0.58	0.03	0.03	4.51	0.53	0.53	0.02	0	0	0.24	0					3.45	3.09	0.36	
12/31/2015 11:59:59 PM	1852569																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1862719																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1863097	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	0.37	0.06	0	0	0	0.25	0.25	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	1864197																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1867983																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1872941	100	0	0	53.47	46.53	0	46.53	0	0	0	0	0	0	0	0	100	100	0	0	100	46.53	46.53	0	0	0.27	0.84	0	0.01	0	1.18	1.18	0			0						0	0	0	
12/31/2015 11:59:59 PM	1872996	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	1879016																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1883321																											0	0	0	0	0	0	0	0	0									
12/31/2015 11:59:59 PM	1885932																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1890525	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	0.14	0	0	0	0	0.24	0.24	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	1892154																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1893049																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1897270																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1900675																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1908082	100	0	0	11.67	11.76	0	11.76	0	0	0	76.57	0	0	0	0	100	100	0	0	100	76.57	0	68.89	7.69	0.74	0.9	0	0.01	0	0.64	0.64	0	0	0	0.03	0					0	0	0	
12/31/2015 11:59:59 PM	1914421																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1917301	99.82	0.18	0	0.18	0	0	0	24.9	0	24.9	74.92	78.57	78.38	0.18	0	21.43	21.43	0	0	21.43	100	23.97	47.74	28.3	0.97	0.98	0.16	0.17	13.28	3.62	3.62	0.17	0	0	1.68	0					0.18	0.18	0	
12/31/2015 11:59:59 PM	1918344																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	1929247	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	2.45	97.55	2.11	1.98	0.05	0.05	0	2.41	2.41	0.05	0	0	0.67	0					0	0	0	
12/31/2015 11:59:59 PM	1940747																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1945247																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1962888																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1972298																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	1977248																											0	0	0	0	0	0	0	0	0									
12/31/2015 11:59:59 PM	2002222	100	0	0	44.2	55.87	0	55.87	0	0	0	0	0	0	0	0	100	100	0	0	100	44.2	44.2	0	0	0	0	0	0	0	0.07	0.07	0			0						0	0	0	
12/31/2015 11:59:59 PM	2006024																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2007991	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.41	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2009605	100	0	0	37.09	62.91	0	62.91	0	0	0	0	0	0	0	0	100	100	0	0	100	37.09	37.09	0	0	0	0	0	0	0	0.14	0.14	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2010722	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
12/31/2015 11:59:59 PM	2017570																											0	0	0	0	0	0	0	0	0									
12/31/2015 11:59:59 PM	2037185																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2044811	99.47	0.53	0	0.53	0	0	0	14.04	0	14.04	85.44	85.96	85.44	0.53	0	14.04	14.04	0	0	14.04	100	27.08	30.24	42.67	3.14	3.19	0.07	0.07	1.9	0.31	0.31	0.07	0	0	0.67	0					0.53	0.53	0	
12/31/2015 11:59:59 PM	2044820																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2047504																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2051127																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2059990																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2068107																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2078290	100	0	0	0	3.93	0	3.93	3.93	0	3.93	92.15	100	100	0	0	0	0	0	0	0	96.07	3.36	38.25	54.46	2.25	2.25	0.01	0.01	0.66	0	0	0.01	0	0	0.17	0					0	0	0	
12/31/2015 11:59:59 PM	2107181																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2107341																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2108348																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2110640																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2111553																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2119773	95.24	4.76	0	4.76	0	0	0	0	0	0	95.24	100	95.24	4.76	0	0	0	0	0	0	100	9.95	55.96	34.09	1.41	1.45	0.01	0.01	0.87	0	0	0.01	0	0	0.15	0					4.76	4.76	0	
12/31/2015 11:59:59 PM	2121196	60.94	39.06	0	39.06	0	0	0	0	0	0	60.94	0	0	0	0	100	60.94	39.06	0	100	100	36.06	43.83	20.11	0.73	5.64	0.07	0.53	0	9.35	9.35	0.53	0	0	9.18	0					39.06	0	39.06	
12/31/2015 11:59:59 PM	2122997																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2123930																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2132370																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2132594																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2132941																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2140348	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	1.19	0	0	0	0.07	0.07	0			0						0	0	0	
12/31/2015 11:59:59 PM	2142155	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	0	100	1.31	1.31	0.01	0.01	0.87	0	0	0.01	0	0	0.13	0					0	0	0	
12/31/2015 11:59:59 PM	2146023																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2163477																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2164111																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2180410																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2182786	94.78	5.02	0.2	13	10.37	2.83	7.54	10.12	2.19	7.93	66.51	99.93	94.71	5.02	0.2	0.07	0.07	0	0	0.07	89.61	31.26	32.86	25.48	1.71	1.77	30.38	31.52	1774.64	1.33	1.33	2.68	0	0	30.5	0					5.22	5.22	0	
12/31/2015 11:59:59 PM	2193616	38.9	61.1	0	66.22	0	0	0	0	0	0	33.78	0	0	0	0	100	38.9	61.1	0	100	100	66.22	0	33.78	0.71	0.91	0.01	0.01	0	0.75	0.75	0.01	0	0	0.09	0					61.1	0	61.1	
12/31/2015 11:59:59 PM	2209553																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2218443																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2224613																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2232757																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2233875																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2236821																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2239288	99.78	0.22	0	0.22	0	0	0	9.84	0	9.84	89.94	97.33	97.11	0.22	0	2.67	2.67	0	0	2.67	100	5.91	55.12	38.96	0.92	0.97	0.03	0.03	2.93	0.08	0.08	0.03	0	0	0.27	0					0.22	0.22	0	
12/31/2015 11:59:59 PM	2253891	73.39	26.61	0	26.61	0	0	0	0	0	0	73.39	0	0	0	0	100	73.39	26.61	0	100	100	34.03	60.39	5.58	0.19	1.72	0.01	0.05	0	2.91	2.91	0.05	0	0	0.59	0					26.61	0	26.61	
12/31/2015 11:59:59 PM	2262718																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2265456																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2267683	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.25	0	0	0	0.05	0.05	0			0						0	0	0	
12/31/2015 11:59:59 PM	2281371																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2290887	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2297998																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2298995	99.98	0.02	0	0.02	0	0	0	10.08	0	10.08	89.9	90.8	90.78	0.02	0	9.2	9.2	0	0	9.2	100	13.01	56.67	30.32	1.03	1.05	0.02	0.02	1.82	0.18	0.18	0.02	0	0	0.22	0					0.02	0.02	0	
12/31/2015 11:59:59 PM	2304382																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2304636																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2305969																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2316714																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2317672																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2325882																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2328137	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2328285																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2329200																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2332666																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2332910																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2333140																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2333298	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	69.65	30.35	0.12	0.12	0	0	0	0.12	0.12	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2337335																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2339535																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2339599																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2339795	100	0	0	0	0	0	0	18.64	0	18.64	81.36	81.36	81.36	0	0	18.64	18.64	0	0	18.64	100	24.61	45.07	30.32	0.93	0.97	0.01	0.01	1.11	0.25	0.25	0.01	0	0	0.14	0					0	0	0	
12/31/2015 11:59:59 PM	2339900	100	0	0	32.19	29.37	0	29.37	0	0	0	38.44	0	0	0	0	100	100	0	0	100	70.63	32.19	0	38.44	1.44	0.84	0	0	0	0.31	0.31	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2342160																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2343167																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2344753																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2349301																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2349459																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2353595	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	4.7	0	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2354323																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2354387																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2354985	100	0	0	0.46	0	0	0	0	0	0	99.54	75.56	75.56	0	0	24.44	24.44	0	0	24.44	100	0.46	46.52	53.02	2.27	1.49	0.02	0.02	0.82	0.27	0.27	0.02	0	0	0.14	0					0	0	0	
12/31/2015 11:59:59 PM	2356091																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2358769	100	0	0	22.93	77.07	0	77.07	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.09	1.52	0	0.02	0	1.47	1.47	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2360904																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2362074																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2362458																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2370994																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2371508																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2371816																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2372774	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	83.81	16.19	3.94	0.07	0.03	0	0	0.83	0.83	0	0	0	0.01	0					0	0	0	
12/31/2015 11:59:59 PM	2376464																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2382308																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2385514	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.17	0	0	0	0.1	0.1	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2390929	100	0	0	34.12	65.88	0	65.88	0	0	0	0	0	0	0	0	100	100	0	0	100	34.12	34.12	0	0	0.03	0.18	0	0	0	0.1	0.1	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2391588																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2392950																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2396592	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.1	0.1	0			0						0	0	0	
12/31/2015 11:59:59 PM	2396604																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2398596																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2398701																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2399119	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	1.38	0	0.01	0	0	0.82	0.82	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2434113	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	47.94	52.06	1.69	1.66	0.02	0.01	0.89	0	0	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2435660																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2445052	100	0	0	57.95	42.05	0	42.05	0	0	0	0	0	0	0	0	100	100	0	0	100	57.95	57.95	0	0	0.05	0.04	0	0	0	0.32	0.32	0		0	0						0	0	0	
12/31/2015 11:59:59 PM	2446152																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2451240	100	0	0	0	0.04	0	0.04	0.04	0	0.04	99.92	0	0	0	0	100	100	0	0	100	99.96	3.88	21.09	74.99	1.35	2.2	0.63	1.03	0	46.77	46.77	0.99	0	0	17.62	0					0	0	0	
12/31/2015 11:59:59 PM	2454607	100	0	0	55.53	44.47	0	44.47	0	0	0	0	0	0	0	0	100	100	0	0	100	55.53	55.53	0	0	1.02	1.3	0	0	0	0.32	0.32	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2454867																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2465881	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	3.73	0	0	0.02	0	0	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2467670	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0.2	0	0	0	0.07	0.07	0		0	0.01						0	0	0	
12/31/2015 11:59:59 PM	2471239																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2472508																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2482824	100	0	0	84.41	15.59	0	15.59	0	0	0	0	0	0	0	0	100	100	0	0	100	84.41	84.41	0	0	0	1.18	0	0.01	0	0.43	0.43	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2483120																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2483438																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2485544																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2489805	100	0	0	6.17	91.98	0	91.98	0	0	0	1.85	0	0	0	0	100	100	0	0	100	1.85	0	1.66	0.18	0.37	0.04	0	0	0	0.64	0.64	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2490285																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2491291																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2493697																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2496081																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2497181																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2502656																											0	0	0	0	0	0	0	0	0									
12/31/2015 11:59:59 PM	2502825																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2505424	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
12/31/2015 11:59:59 PM	2505451																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2505460																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2506056																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2506328																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2506757																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2508751	100	0	0	52.35	36.98	0	36.98	3.47	0	3.47	7.19	98.61	98.61	0	0	1.39	1.39	0	0	1.39	63.02	57.46	4.09	1.47	0.22	0.61	0.02	0.05	8.05	0.11	0.11	0.05	0	0	0.53	0					0	0	0	
12/31/2015 11:59:59 PM	2512347																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2514837	100	0	0	35.8	64.2	0	64.2	0	0	0	0	0	0	0	0	100	100	0	0	100	35.8	35.8	0	0	0.06	0.05	0	0	0	1.48	1.48	0			0						0	0	0	
12/31/2015 11:59:59 PM	2515320	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	0	100	1.62	1.62	0	0	0.15	0	0	0			0.04						0	0	0	
12/31/2015 11:59:59 PM	2516626	100	0	0	10.63	89.37	18.54	70.83	0	0	0	0	0	0	0	0	100	100	0	0	100	10.63	10.63	0	0	0.04	0.55	0	0.01	0	1.14	1.14	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2518497	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.1	0	0	0	0	0.04	0.04	0			0						0	0	0	
12/31/2015 11:59:59 PM	2524797																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2529176																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2531562																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2531991																											0	0	0	0	0	0	0	0	0									
12/31/2015 11:59:59 PM	2532082																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2533043																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2533119																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2535551																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2535560	100	0	0	61.13	38.87	0	38.87	0	0	0	0	0	0	0	0	100	100	0	0	100	61.13	61.13	0	0	0	0	0	0	0	0.06	0.06	0			0						0	0	0	
12/31/2015 11:59:59 PM	2536633																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2539081																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2539960	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0	0	0			0						0	0	0	
12/31/2015 11:59:59 PM	2562137																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2562164																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2567123																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2568063																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2569387																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2576134																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2576143																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2577739																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2579069																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2580243																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2586281																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2587916																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2590037	100	0	0	42.33	57.67	0	57.67	0	0	0	0	0	0	0	0	100	100	0	0	100	42.33	42.33	0	0	0	0.54	0	0	0	0.33	0.33	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2594240																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2594419																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2595975																											0	0	0	0	0	0		0	0									
12/31/2015 11:59:59 PM	2596646	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2597223																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2598396																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2600039																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2602828																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2605566																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2607412																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2608754	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.32	0.4	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2610784																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2614018	100	0	0	59.13	40.87	0	40.87	0	0	0	0	0	0	0	0	100	100	0	0	100	59.13	59.13	0	0	0	0	0	0	0	0.32	0.32	0			0						0	0	0	
12/31/2015 11:59:59 PM	2614344																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2615190																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2615220	100	0	0	16.78	83.22	0	83.22	0	0	0	0	0	0	0	0	100	100	0	0	100	16.78	16.78	0	0	0	0	0	0	0	0.03	0.03	0			0						0	0	0	
12/31/2015 11:59:59 PM	2618780	100	0	0	8.09	7.63	0	7.63	7.63	0	7.63	76.66	91.91	91.91	0	0	8.09	8.09	0	0	8.09	92.37	9.99	44.55	37.84	1.39	1.39	0.02	0.02	1.39	0.12	0.12	0.02	0	0	0.18	0					0	0	0	
12/31/2015 11:59:59 PM	2619714	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.03	0.03	0			0						0	0	0	
12/31/2015 11:59:59 PM	2619732	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.05	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
12/31/2015 11:59:59 PM	2621285																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2621940																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2624400	100	0	0	0	0	0	0	17.53	0	17.53	82.47	82.47	82.47	0	0	17.53	17.53	0	0	17.53	100	40.41	43.3	16.29	0.86	0.87	0.01	0.01	1.1	0.23	0.23	0.01	0	0	0.13	0					0	0	0	
12/31/2015 11:59:59 PM	2625724																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2626794																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2631172																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2631314																											0	0	0	0	0	0	0	0	0	0								
12/31/2015 11:59:59 PM	2631323																											0	0	0	0	0	0			0									
12/31/2015 11:59:59 PM	2631846	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	0.96	0	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
