Reporting Period	ID RSSD	UBPRB733	UBPRB736	UBPRB740	UBPRB743	UBPRD675	UBPRD676	UBPRD677	UBPRD678	UBPRD679	UBPRE802	UBPRE803	UBPRE804	UBPRE805	UBPRE806	UBPRE807	UBPRE808	UBPRE809	UBPRE810	UBPRE811	UBPRE812	UBPRE813	UBPRE814	UBPRE815	UBPRE816	UBPRE817	UBPRE818	UBPRE819	UBPRE820	UBPRE821	UBPRE822	UBPRE823	UBPRE824	UBPRE825	UBPRE826	UBPRE827	UBPRE828	UBPRE829	UBPRE830	UBPRE831	UBPRE832	UBPRE833	UBPRE834	UBPRE835	UBPRJ238	
12/31/2017 11:59:59 PM	918477																																													
12/31/2017 11:59:59 PM	918655																																													
12/31/2017 11:59:59 PM	918776																																													
12/31/2017 11:59:59 PM	918879																																													
12/31/2017 11:59:59 PM	918918	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	918954																																													
12/31/2017 11:59:59 PM	919344																																													
12/31/2017 11:59:59 PM	919456																																													
12/31/2017 11:59:59 PM	919568																																													
12/31/2017 11:59:59 PM	919755	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	919773	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	920210	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	920359																																													
12/31/2017 11:59:59 PM	920733																																													
12/31/2017 11:59:59 PM	920854																																													
12/31/2017 11:59:59 PM	920975																																													
12/31/2017 11:59:59 PM	921039	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	921178	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	921655																																													
12/31/2017 11:59:59 PM	921879																																													
12/31/2017 11:59:59 PM	921936																																													
12/31/2017 11:59:59 PM	922157	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	922344																																													
12/31/2017 11:59:59 PM	922559																																													
12/31/2017 11:59:59 PM	922924																																													
12/31/2017 11:59:59 PM	923257																																													
12/31/2017 11:59:59 PM	923350																																													
12/31/2017 11:59:59 PM	923707	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	923752	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	923855	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	923949																																													
12/31/2017 11:59:59 PM	924058																																													
12/31/2017 11:59:59 PM	924236																																													
12/31/2017 11:59:59 PM	924254																																													
12/31/2017 11:59:59 PM	924348																																													
12/31/2017 11:59:59 PM	924357																																													
12/31/2017 11:59:59 PM	924405	0	0	0	0	0	0	0	0	0	0						0	10						10	0	0				4.74	0	4.74	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	924553																																													
12/31/2017 11:59:59 PM	924843	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	924937																																													
12/31/2017 11:59:59 PM	925037	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	925055																																													
12/31/2017 11:59:59 PM	925354																																													
12/31/2017 11:59:59 PM	925411	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	925653																																													
12/31/2017 11:59:59 PM	925710	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	925859																																													
12/31/2017 11:59:59 PM	926155																																													
12/31/2017 11:59:59 PM	926342	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	926632	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	926650																																													
12/31/2017 11:59:59 PM	926959																																													
12/31/2017 11:59:59 PM	927077	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	927134																																													
12/31/2017 11:59:59 PM	927479																																													
12/31/2017 11:59:59 PM	928056																																													
12/31/2017 11:59:59 PM	928421	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	928618	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	929352	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	929802																																													
12/31/2017 11:59:59 PM	929932	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	929978	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	930358	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	930442																																													
12/31/2017 11:59:59 PM	930853	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	930871																																													
12/31/2017 11:59:59 PM	930965	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	931038																																													
12/31/2017 11:59:59 PM	931047	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	931159																																													
12/31/2017 11:59:59 PM	931207																																													
12/31/2017 11:59:59 PM	931270																																													
12/31/2017 11:59:59 PM	931355																																													
12/31/2017 11:59:59 PM	931458																																													
12/31/2017 11:59:59 PM	931944																																													
12/31/2017 11:59:59 PM	932277	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	932633	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	932642																																													
12/31/2017 11:59:59 PM	932745																																													
12/31/2017 11:59:59 PM	932978	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933023	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933041	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933256	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933340																																													
12/31/2017 11:59:59 PM	933377	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933621	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933863	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933966	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	933975																																													
12/31/2017 11:59:59 PM	934271	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	934329	1505	0	583	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	1505	0	583	2088	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	934646																																													
12/31/2017 11:59:59 PM	934673																																													
12/31/2017 11:59:59 PM	934954	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	935111																																													
12/31/2017 11:59:59 PM	935250																																													
12/31/2017 11:59:59 PM	935308	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	935559																																													
12/31/2017 11:59:59 PM	935577	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	935719																																													
12/31/2017 11:59:59 PM	936136	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	936426	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	936462	0	70100	0	9035	0	0	0	0	0	0				0			0.84				0.84			0	0				2.49	0	2.49	0	70100	0	9035	79135	0	0	0	44049	0	0	44049	0	
12/31/2017 11:59:59 PM	936583	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	936640																																													
12/31/2017 11:59:59 PM	936837																																													
12/31/2017 11:59:59 PM	936855	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	937339	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	937553																																													
12/31/2017 11:59:59 PM	937740																																													
12/31/2017 11:59:59 PM	937759																																													
12/31/2017 11:59:59 PM	937834																																													
12/31/2017 11:59:59 PM	937843																																													
12/31/2017 11:59:59 PM	938354																																													
12/31/2017 11:59:59 PM	938550																																													
12/31/2017 11:59:59 PM	938859																																													
12/31/2017 11:59:59 PM	939070	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	939249	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	940021	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	940311	1071000	0	1544000	0	0	0	0	0	0	0	0						15.14	15.14						0	0				32.86	0	32.86	0	1071000	0	1544000	2615000	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	940674																																													
12/31/2017 11:59:59 PM	940731																																													
12/31/2017 11:59:59 PM	940852	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	941541																																													
12/31/2017 11:59:59 PM	941653																																													
12/31/2017 11:59:59 PM	941804	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	942258	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	942454																																													
12/31/2017 11:59:59 PM	942539																																													
12/31/2017 11:59:59 PM	942847	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	943143																																													
12/31/2017 11:59:59 PM	943152																																													
12/31/2017 11:59:59 PM	943273																																													
12/31/2017 11:59:59 PM	943675																																													
12/31/2017 11:59:59 PM	943853																																													
12/31/2017 11:59:59 PM	943974																																													
12/31/2017 11:59:59 PM	944047																																													
12/31/2017 11:59:59 PM	944337																																													
12/31/2017 11:59:59 PM	944355	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	944551																																													
12/31/2017 11:59:59 PM	944627																																													
12/31/2017 11:59:59 PM	944739																																													
12/31/2017 11:59:59 PM	944748																																													
12/31/2017 11:59:59 PM	944935																																													
12/31/2017 11:59:59 PM	945026	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	945053	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	945071																																													
12/31/2017 11:59:59 PM	945950	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	946171																																													
12/31/2017 11:59:59 PM	946274																																													
12/31/2017 11:59:59 PM	946461	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	946555																																													
12/31/2017 11:59:59 PM	947525																																													
12/31/2017 11:59:59 PM	947628																																													
12/31/2017 11:59:59 PM	947655	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	947749	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	947776																																													
12/31/2017 11:59:59 PM	948036																																													
12/31/2017 11:59:59 PM	948250																																													
12/31/2017 11:59:59 PM	948278																																													
12/31/2017 11:59:59 PM	948531																																													
12/31/2017 11:59:59 PM	948643	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	949154	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	949305																																													
12/31/2017 11:59:59 PM	949453																																													
12/31/2017 11:59:59 PM	949556																																													
12/31/2017 11:59:59 PM	950141	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	950178																																													
12/31/2017 11:59:59 PM	950356																																													
12/31/2017 11:59:59 PM	950758	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	951102																																													
12/31/2017 11:59:59 PM	952172	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	952257																																													
12/31/2017 11:59:59 PM	952677	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	952846																																													
12/31/2017 11:59:59 PM	953535																																													
12/31/2017 11:59:59 PM	953843																																													
12/31/2017 11:59:59 PM	953852																																													
12/31/2017 11:59:59 PM	954158																																													
12/31/2017 11:59:59 PM	954251	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	954279	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	954653																																													
12/31/2017 11:59:59 PM	954671																																													
12/31/2017 11:59:59 PM	955548																																													
12/31/2017 11:59:59 PM	955753																																													
12/31/2017 11:59:59 PM	955940																																													
12/31/2017 11:59:59 PM	955959	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	955977																																													
12/31/2017 11:59:59 PM	956134																																													
12/31/2017 11:59:59 PM	956152																																													
12/31/2017 11:59:59 PM	956255																																													
12/31/2017 11:59:59 PM	956358																																													
12/31/2017 11:59:59 PM	956376																																													
12/31/2017 11:59:59 PM	956527	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	956554																																													
12/31/2017 11:59:59 PM	956750																																													
12/31/2017 11:59:59 PM	956938																																													
12/31/2017 11:59:59 PM	956956																																													
12/31/2017 11:59:59 PM	957757																																													
12/31/2017 11:59:59 PM	958204	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	958231																																													
12/31/2017 11:59:59 PM	958473	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	958558	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	958727	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	958763																																													
12/31/2017 11:59:59 PM	959304	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	959443																																													
12/31/2017 11:59:59 PM	959630																																													
12/31/2017 11:59:59 PM	959715	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	960047																																													
12/31/2017 11:59:59 PM	960533	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	960551																																													
12/31/2017 11:59:59 PM	960560																																													
12/31/2017 11:59:59 PM	960935	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	961259																																													
12/31/2017 11:59:59 PM	961343	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	961400																																													
12/31/2017 11:59:59 PM	961446	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	961576	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	961624	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	961811	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	962256	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	962313																																													
12/31/2017 11:59:59 PM	962890	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	962966																																													
12/31/2017 11:59:59 PM	963002																																													
12/31/2017 11:59:59 PM	963730	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	963945	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	963954																																													
12/31/2017 11:59:59 PM	964157																																													
12/31/2017 11:59:59 PM	964250																																													
12/31/2017 11:59:59 PM	964700	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	965051	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	965789	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	966272																																													
12/31/2017 11:59:59 PM	966722	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	966731																																													
12/31/2017 11:59:59 PM	966973																																													
12/31/2017 11:59:59 PM	967046																																													
12/31/2017 11:59:59 PM	967943																																													
12/31/2017 11:59:59 PM	967952																																													
12/31/2017 11:59:59 PM	968070	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	968155																																													
12/31/2017 11:59:59 PM	968249																																													
12/31/2017 11:59:59 PM	968557	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	968744																																													
12/31/2017 11:59:59 PM	969059																																													
12/31/2017 11:59:59 PM	969255																																													
12/31/2017 11:59:59 PM	969424																																													
12/31/2017 11:59:59 PM	969639																																													
12/31/2017 11:59:59 PM	969741																																													
12/31/2017 11:59:59 PM	969844																																													
12/31/2017 11:59:59 PM	969956																																													
12/31/2017 11:59:59 PM	969974																																													
12/31/2017 11:59:59 PM	970055																																													
12/31/2017 11:59:59 PM	971070																																													
12/31/2017 11:59:59 PM	971379																																													
12/31/2017 11:59:59 PM	971959	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	972143																																													
12/31/2017 11:59:59 PM	972406	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	972648	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	972732	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	972750																																													
12/31/2017 11:59:59 PM	972769																																													
12/31/2017 11:59:59 PM	972862																																													
12/31/2017 11:59:59 PM	973056	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	973252																																													
12/31/2017 11:59:59 PM	973364																																													
12/31/2017 11:59:59 PM	974558																																													
12/31/2017 11:59:59 PM	974754																																													
12/31/2017 11:59:59 PM	975153																																													
12/31/2017 11:59:59 PM	975256	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	975452																																													
12/31/2017 11:59:59 PM	975555	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	975751	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	975854																																													
12/31/2017 11:59:59 PM	976226																																													
12/31/2017 11:59:59 PM	976534																																													
12/31/2017 11:59:59 PM	976552	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	976703	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	976954																																													
12/31/2017 11:59:59 PM	977045	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	977250																																													
12/31/2017 11:59:59 PM	977616																																													
12/31/2017 11:59:59 PM	977652	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	977951	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	978118	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	978239																																													
12/31/2017 11:59:59 PM	978417	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	978622																																													
12/31/2017 11:59:59 PM	979133																																													
12/31/2017 11:59:59 PM	979151																																													
12/31/2017 11:59:59 PM	979357																																													
12/31/2017 11:59:59 PM	979375	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	979629																																													
12/31/2017 11:59:59 PM	979759																																													
12/31/2017 11:59:59 PM	980438																																													
12/31/2017 11:59:59 PM	980531	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	980661	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	980773	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	980951	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	980960																																													
12/31/2017 11:59:59 PM	981275	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	981350	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	981453																																													
12/31/2017 11:59:59 PM	982142																																													
12/31/2017 11:59:59 PM	982348																																													
12/31/2017 11:59:59 PM	982553																																													
12/31/2017 11:59:59 PM	982937																																													
12/31/2017 11:59:59 PM	983055																																													
12/31/2017 11:59:59 PM	983130	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	983158	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	983457	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	983550	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	984258																																													
12/31/2017 11:59:59 PM	984351	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	984379	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	984454																																													
12/31/2017 11:59:59 PM	984650	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	984856																																													
12/31/2017 11:59:59 PM	985451	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	985479																																													
12/31/2017 11:59:59 PM	985554																																													
12/31/2017 11:59:59 PM	986159																																													
12/31/2017 11:59:59 PM	986551	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	986672																																													
12/31/2017 11:59:59 PM	986757	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	986935																																													
12/31/2017 11:59:59 PM	987053	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	987231																																													
